frame;kp_00;kp_01;kp_02;kp_03;kp_04;kp_05;kp_06;kp_07;kp_08;kp_09;kp_10;kp_11;kp_12;kp_13;kp_14;kp_15;kp_16;kp_17;kp_18;kp_19;kp_20;kp_21;kp_22;kp_23
61;0.1836061682461897;0.9916029835923799;0.9174888440837763;0.9475091927991983;0.7477275508296514;0.45719790521037307;0.35796863120667666;0.17896782222184862;1.522595254137186;1.6011635553698662;1.4332411457215015;1.2601805950334954;1.1128626184420451;0.9073752834379333;0.9993996019961646;1.2296046963698333;-0.09348469440822936;-0.032034651694623884;0.19902101200279526;0.34269767010622926;0.6121423254579565;0.6182702593110508;0.20211391156976977;0.005325389148245124
62;-0.2414080619668678;0.5884789416186607;0.5113135665580096;0.5832910087475611;0.4579959689317556;0.17332052935157075;0.037845910371486255;-0.2132004683784741;1.4138039652000385;1.4266854608799686;1.330930753926567;1.1734387685511696;0.9708296002515775;0.6280469980014944;0.5416519491586085;0.6976647886375184;0.6548418150509913;0.6816169132027231;0.7986854994123428;0.9069623617384318;1.051463525119237;1.0893937676643601;0.9648263725635489;0.7997902274231413
63;-0.8628785131534716;-0.25938325223567166;-0.28575428116133006;-0.13334395140418492;-0.07776466724214519;-0.2382385114703829;-0.34184702618991325;-0.5244875369664447;0.8448242320311857;0.7617558227835756;0.7990397492163659;0.7105235950765802;0.5011822009534136;0.12000831149244096;-0.04773226099796458;0.05394168396541593;1.4044401010011769;1.3997581954556952;1.3752821901206174;1.426186037479586;1.385431854975963;1.3842265110509255;1.4239896762138684;1.1838661404927184
64;-1.4860158322179888;-1.1389273085309388;-1.0905485722749737;-0.85244850920085;-0.5714300395594436;-0.5689865071139144;-0.5589229857603966;-0.6300747673657708;-0.047128921366272156;-0.15615172718241152;0.0626871278427181;0.10752651773937047;-0.01266240822539543;-0.3041824092993674;-0.5263007734921664;-0.5324909821453628;1.6568873852930348;1.60991739431276;1.4354386004852542;1.4123222504483188;1.210962363387647;1.2163199900847907;1.494034795683855;1.350788976454769
65;-1.8301854768207584;-1.8069432606265763;-1.7281036793984232;-1.5380091623104624;-1.1618677497969105;-1.0253177666991846;-0.8130798235026503;-0.7421339639038866;-0.9530304094345189;-1.060388824125786;-0.7177047367730555;-0.5305369614245679;-0.5004821085588699;-0.5730676551860996;-0.771678505291092;-0.9011463366114378;1.1567516581959432;1.064719388117739;0.7804504395805631;0.6620453561011911;0.3776130502867126;0.4097205431109947;0.8958085358699225;1.024434535837522
66;-1.6959392323796756;-1.8441263520895848;-1.7537550779925752;-1.6473584776016448;-1.3599140045224263;-1.1898349226345863;-0.9574274522310188;-0.7724249564351336;-1.2670082462070078;-1.366484755868243;-1.075308037377857;-0.8823743661119152;-0.8086389289689323;-0.7484138497224606;-0.8005850184299781;-0.9159592610176198;0.47293412564413484;0.39620118931952464;0.17268090505371703;0.028549934839979408;-0.24430105479822453;-0.34848274801009815;-0.16878330240856945;-0.11883032914674121
67;-1.2792350225455345;-1.5278287762853986;-1.424269959646379;-1.3948456194849057;-1.257879132424151;-1.131450654805808;-0.9872771846129663;-0.7556070680639839;-1.4781469441368702;-1.5247891414234098;-1.3284451965380988;-1.1708790123429644;-1.0657855242724223;-0.9046294101247085;-0.7860907457408322;-0.7662527723080494;-0.37982616907280947;-0.39677516950797087;-0.4975969639537598;-0.5568047687568871;-0.7059241181399803;-0.8148771135026985;-0.8565878898458719;-0.8463667688928933
68;-0.8697492479600795;-1.1119158866412586;-0.9449667861510893;-0.853939971080008;-0.7129680364472726;-0.5618003018502813;-0.5170518515570194;-0.2141063875864155;-1.5390399233706737;-1.5004935907617818;-1.3872922260862943;-1.2957647621259702;-1.1727447126250314;-0.9593169440329398;-0.7498101491369862;-0.6077068774786308;-1.03377180798141;-1.0017118865584267;-1.0015117944433114;-0.9613188061078449;-0.9956335535523095;-1.0574246594056735;-1.229681091516094;-1.270119514916414
69;0.10668806937279748;-0.256834747951132;-0.11114898111040974;-0.1546481302302245;-0.21254190051591892;-0.1805867461346087;-0.3126508129356983;-0.11253508298232158;-1.2728208147778184;-1.181091273864255;-1.1642521180427838;-1.1307549028199873;-1.0161325154900702;-0.8487524343670791;-0.6440045794281593;-0.4373048527942692;-1.4921754563253171;-1.423549681006235;-1.322864440539277;-1.1896271085326322;-1.0795202755342286;-1.061539685694189;-1.2844077222490347;-1.3043165075049685
70;0.3013169160931901;0.06737926636338225;0.16727218434861452;0.1126992026280324;0.04398430782192297;0.024653294015581896;-0.09250204182601898;-0.003040765130552831;-0.818210634963296;-0.6796428552997982;-0.6791732867118071;-0.6949878605804165;-0.6121494740389045;-0.5536899837326082;-0.5072311155082996;-0.3981337171556735;-1.7023444411459245;-1.6717046360847878;-1.5593613045442778;-1.4458481230351912;-1.281275809605347;-1.179007704971552;-1.2739200722795279;-1.1531164595372705
71;0.9230687039427395;0.7339996827825618;0.7266933348294096;0.49357025953661854;0.24805729786703604;0.09657666408586545;-0.11396542770507476;-0.2632029430370645;-0.057003098400437824;0.029194834707343638;-0.03953532943501938;-0.11342545094140424;-0.11741503445077596;-0.27348364762571253;-0.520248379609803;-0.642875725510455;-1.2821231465357321;-1.3371317474881055;-1.3149896601124342;-1.3114391643644605;-1.2034752414105803;-1.051692894448616;-0.881460867715636;-0.5651245766529778
72;0.6224952301116852;0.805602429667441;0.8002009532066733;0.7882143036872955;0.7195453472992602;0.602754570686822;0.3351166654961496;0.14703771660615234;0.7214919605571155;0.8235279057493043;0.7638116328740457;0.5875590595259746;0.4211051869441485;-0.02396779147092169;-0.47597046868017395;-0.6571363756606292;-0.5959648473831533;-0.6935081088607539;-0.6710014196858304;-0.6888235076791882;-0.6168427299320982;-0.5432831163604377;-0.5012778579306593;-0.43567177657291795
73;1.0005852519443779;1.1561904712557083;1.0905074299506696;0.9481656754654317;0.8082591459331875;0.6392012734587112;0.5582948461161643;0.3203373496210025;1.1402904186690028;1.2297790305157683;1.23930502617857;1.1832170857151154;1.1271636805484957;0.8472345823253857;0.46357926944167804;0.1856791624779568;-0.04907530228332874;-0.16413063457089752;-0.1868838018212447;-0.2952231478123628;-0.24102073031232182;-0.16709258020439424;-0.03044051477909862;0.23031860190897727
74;0.6804258549111311;1.1513539554768435;1.0799407469738638;1.0930024012915593;1.0645709898098323;0.9035289713805489;0.7954877613921126;0.5455103583733605;1.683876014989202;1.7750546306428416;1.7632848447205245;1.6268459489968798;1.4536556079986886;0.9963404853408749;0.5378226857465636;0.2793423478001963;0.4470345090871418;0.32640783927074357;0.3236664981485106;0.2309759071273771;0.2791144006365997;0.2997132870909353;0.3245879360103968;0.37577906414067486
75;0.428569502036627;0.9665814384465944;0.914729724807347;0.982304770364192;0.9841951520448305;0.8698269134855822;0.7727818181378078;0.6100076252184937;1.8647065566463006;1.8346124736015808;1.7533063057738325;1.5783882090460726;1.3572767719484586;0.9208452609098972;0.5364907810767933;0.29666401312985546;1.1534000878189647;1.023751218073718;0.9540804395405114;0.7951972502998695;0.7075612329383254;0.5774186204913352;0.45755248509361746;0.31088067452718704
76;-0.039504865326703734;0.46460041759889004;0.5121686985347851;0.7458500376588113;0.9430445902353608;0.9874305603668484;0.9638934873207408;1.005573291669054;1.503165060164409;1.4265112993025846;1.3803201310260218;1.2365364230411993;1.0441770259431125;0.7413011723282863;0.5103535138249459;0.3727142165758003;1.5979669522228035;1.4981123935022302;1.3965210614701706;1.2359110557114896;1.0489897780437938;0.8148575962429853;0.5555648916813393;0.22425978910841407
77;-0.36560007395784877;0.09535003822608341;0.21767159866927158;0.547605505516247;0.8601137018078353;0.9949328631058291;1.0339634572189804;1.2046067413691097;1.0315651076475714;0.9499823558613512;0.961868452442198;0.8790653323680342;0.7532023596470752;0.6118838245161619;0.5436498478035005;0.5148703601133565;1.732314380455953;1.6775105689402605;1.5754575324306832;1.448819481205782;1.2322670100611117;0.975137485343476;0.6605994785388474;0.2685998138900054
78;-0.8041226743369242;-0.49054637132218676;-0.2823427688185463;0.11802989994301415;0.5734109519544036;0.8166892180035279;1.0035433841478276;1.302854468669848;-0.008745024668852628;-0.004419334477401313;0.20095388257187616;0.30408102097556244;0.3662623637849232;0.5243149897938312;0.6883712714143784;0.7880106611923993;1.4145817100934064;1.4358696948220198;1.3663320876503535;1.3183696988566724;1.137311078038089;0.9420795648824215;0.6612471027743507;0.3611574643447715
79;-1.0230573651066541;-0.7648803019650978;-0.5757810736987374;-0.21313332476074814;0.23477393381383804;0.43306873814821756;0.7339778130312067;0.9985682148672627;-0.702254987881628;-0.5476531872875563;-0.20945039893406314;0.012604943648683666;0.22301065416413382;0.5408112784488468;0.8438395906189631;1.1025536493710815;0.35113152803705594;0.45025609409709083;0.5037661812051261;0.6305243175766034;0.6815885064572778;0.737165475916598;0.6519646652831267;0.6279905779874873
80;-1.0659504581795542;-0.8920634482742031;-0.786259158829339;-0.5709873261999031;-0.24588116847528096;-0.17016209652135522;0.1838699542929129;0.3187944321552335;-0.9570525759146463;-0.7630220806174361;-0.3741381160635715;-0.09023826903881293;0.17372187528276853;0.5003760282844917;0.7851741097361645;1.0634798809105446;-0.20591128975547424;-0.08673248681185809;0.0019558332157694814;0.1886279615876734;0.3621405123908842;0.5917010807453668;0.7540203713705467;0.9903159362898488
81;-1.1772861885230967;-1.1165277651801522;-1.099810484813344;-1.009756407959254;-0.7949717068593289;-0.8271123031097497;-0.46148435054822473;-0.43008670232008733;-1.1843366463347724;-0.951978816880794;-0.5436729468900895;-0.24548648562435804;0.005817614173786293;0.2534136152787277;0.4932907726235557;0.8358440645648821;-0.8038246617071054;-0.643302782922889;-0.4758466747934286;-0.19186366111599923;0.11412035930754925;0.4901147886546289;0.8186025786149571;1.2082774266717788
82;-1.3910923552487235;-1.4443539255449291;-1.5175286106654662;-1.5748353781036293;-1.4960273455115785;-1.6056351214573314;-1.2819209860258514;-1.3256005333157326;-1.2760689607170934;-1.1169935845157928;-0.7885303305341728;-0.5472653888541522;-0.38377394247966523;-0.27120640135824353;-0.11848939771673955;0.22470134920168258;-1.0165617405448155;-0.8619823895858356;-0.7055167865303412;-0.4099146714521102;-0.1058913686601901;0.31996610752282684;0.8062174988905321;1.2609747237782194
83;-1.3625600572691792;-1.5169257249808041;-1.646702580399857;-1.8492138967522065;-1.9548961984686763;-2.1241429088369084;-2.00201966290309;-2.107296477494461;-1.2173399073941211;-1.1778134243966212;-1.0338475509770788;-0.9434576840468982;-0.9400307376799311;-1.045195850156052;-1.020882388365677;-0.6931085915071464;-1.121237183392481;-0.9933184432714935;-0.8698285566604411;-0.5748623520828449;-0.3248038104840179;0.0869431353630401;0.6548428998725432;1.0458238803284292
84;-0.916645506362473;-1.1808043160558215;-1.2870667767491635;-1.570929784339073;-1.8550839839523396;-2.0374374032900904;-2.169047540486751;-2.2496360900597705;-1.1104495365110654;-1.1811775325317377;-1.2488282558953137;-1.3146358158510583;-1.4253265911273558;-1.63584257262893;-1.6159450785927465;-1.2518133024169813;-1.1466633080554323;-1.0323604238312625;-0.933012548411856;-0.6367529328049236;-0.450720594401271;-0.12607590230471719;0.31172685168551156;0.5170512234720954
85;-0.31044287188472974;-0.6989122404609694;-0.7537128127041252;-1.0752456967665216;-1.4696167787852712;-1.6229855583248314;-1.9994216746704792;-2.051853090520038;-0.909296206355922;-1.0672061746036514;-1.317388689695633;-1.5318099220242218;-1.7464047305146222;-2.081720371456037;-2.165915182643645;-1.892050091681238;-1.0909788374002087;-1.0418014746986166;-1.0095471466323975;-0.7937467164477896;-0.7309977669529784;-0.5458606986000201;-0.2598899283927466;-0.23793828722803975
86;0.4111729764428461;-0.00810991139352083;0.020487994608081598;-0.26413496936997233;-0.7060720607959643;-0.8398147269254961;-1.386352712474575;-1.3880413676792978;-0.5637971165192313;-0.7670823909378276;-1.1429762909248231;-1.439454561622345;-1.6826410767142805;-2.013436551061588;-2.119276808816942;-1.9659820704315023;-0.9229414523831577;-0.938379031153758;-0.9629833938913086;-0.8834104144976269;-0.944053276814598;-0.9810630307665216;-1.0303556359793336;-1.2228865230617303
87;0.8547816608900527;0.623882187201959;0.7255523485998451;0.5716763590672194;0.22610317390784115;0.11495272869081431;-0.451846749365766;-0.43859581390515134;-0.09289057057772021;-0.2551829323776975;-0.6481395481753389;-0.9505437975593798;-1.1501239098398823;-1.4214421108854682;-1.6091746200744101;-1.692641941642456;-0.7562973665481616;-0.8590579867892584;-0.9633589444591207;-1.080357466710577;-1.2526974822611923;-1.4726020173396823;-1.7569879507354658;-2.01885143365919
88;0.4177715464803328;0.6424374253876814;0.806382875502177;0.961670783156321;0.9983448814748412;0.9892829629805091;0.6172356506347985;0.6190020528843813;0.3176076409545505;0.30736249077539374;0.1272370420008277;-0.07982877315839584;-0.19442793565784464;-0.4529034543882456;-0.8761079556430954;-1.3155048228467907;-0.5114087764850934;-0.743702832073643;-0.966663763909144;-1.2961790710261825;-1.5591581979618778;-1.8121951277396862;-2.005673307652199;-2.0927970479517666
89;-0.030220020139914736;0.3977140012919605;0.5934172892692241;0.992247111429982;1.368051829904948;1.5256740501860027;1.3952671938775807;1.5257886807574437;0.5354794273034955;0.6687328991524415;0.6983389097299587;0.5838260267137505;0.5168946981012169;0.30108051209339615;-0.11051771310624174;-0.5718848098238257;-0.25687983194719777;-0.47730209025933545;-0.6361801977431689;-0.9461101484117089;-1.151123555767123;-1.4264588508438583;-1.7748568912217697;-1.959140876427816
90;-0.438496608059578;-0.009243521594231528;0.19356235334219546;0.7298244216931209;1.42417324667452;1.740189140184187;1.9873993904728;2.2121611488341593;0.26886192034250206;0.6063009723230656;1.0139359306084437;1.1460613710154652;1.2533523743705957;1.211249591765978;0.8790951547308943;0.4597724926535769;-0.14652267681085837;-0.30960710385284895;-0.3654088739056496;-0.5682488301566061;-0.6181081148772013;-0.7560953945832039;-1.0267844520807838;-1.0743245779146469
91;-0.2734333012940851;0.04621392761471448;0.1511385584982015;0.537958978916424;1.1706934282411596;1.4220462893413952;1.8679672466380832;1.9904310728977115;0.4860064800193272;0.8547232969208018;1.4255085364788094;1.712285664841441;1.891586136114816;1.8909344373174033;1.6145339486482577;1.2367873563213334;0.39486400140122146;0.2854156642778999;0.29263116034787917;0.13764159071437326;0.1661680476892424;0.08620468785797597;-0.11830406710363577;-0.08203214041294508
92;0.41007322808821006;0.3000128077152248;0.3863953245896597;0.508553052512512;0.9041186995331256;1.1050813130259445;1.5529591086761179;1.6998279800528002;0.27066716194730683;0.5066476421421604;1.0458504229798284;1.4302587024538846;1.7062275991717002;1.9366821573648916;1.9398783365526715;1.7634615663225879;1.077240631357968;1.0719764764704849;1.0871509328231896;0.9976842710760088;0.9947237762425605;0.8967992817284732;0.6793093674621286;0.6860520591152748
93;1.256203158682283;0.8200008085567888;0.8157986619427996;0.5055564335085401;0.3041492548844764;0.23123803893351905;0.4651171595184557;0.5380623080394377;0.2859692138652755;0.27969782337131965;0.5128900425558153;0.8270905680019061;1.0881780474781002;1.5113080160397185;1.9614706183495914;2.2198380547350443;1.274619537281014;1.4398067083996227;1.558757205215269;1.6267398730545946;1.7088217000987853;1.6196617003130345;1.2652765336545546;1.198040113979823
94;1.585672768945988;1.1556214653631587;1.1046921171617459;0.6488660905465143;0.09939178262153296;-0.15826093714333347;-0.24505556097288103;-0.2376592860709113;0.3820135026209339;0.26859804953804933;0.14981176452622624;0.22442522297722345;0.32220943209106107;0.6552981151347346;1.3052013538020306;1.9516447714481175;0.7907926476673918;1.0937490661817812;1.3692901353182345;1.69087803581617;1.9278958324813131;1.9462004419631262;1.5421401251984619;1.3418345952672106
95;1.4488287677413147;1.3520872847771224;1.2915351947224643;0.9608266959654181;0.33755121289229434;-0.015870847755760278;-0.48598221228485067;-0.5548014628158735;0.5880596495335362;0.5484837559287336;0.12732254876739624;-0.1446488192594759;-0.3246811501760911;-0.39895526154333577;0.1307398842774938;1.0934984495525464;-0.3259313524792691;0.059181441159611624;0.5336196464028271;1.1940561494779725;1.6849185567079525;1.963916465811233;1.704588837231499;1.390264125558061
96;0.6718206387097285;1.1566646436550385;1.0920305859111554;1.0487184070025624;0.6596787066798141;0.3528373476218668;-0.22801903977907112;-0.3772159436918993;1.0799300213236773;1.1445139979027867;0.6570409431499661;0.13513712872142353;-0.2728584357072999;-0.8036384019334418;-0.760413215606334;0.06580423440456717;-0.8635037670213258;-0.594363022385407;-0.15824708946892735;0.5236679785496233;1.0548368582817982;1.5583470021457932;1.7687186330107338;1.661618704379752
